Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Australia,AUS,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,19957.0185396831,20049.2014599323,19819.5508619226,20651.3354330668,21662.9940402643,22512.3706366385,22528.1223305731,23648.5462637879,24418.8606195107,25598.378558021,26899.7541974476,27046.1431511563,27590.9777551932,27883.891225048,28303.4084700947,28331.3388137168,28774.5418932665,29474.2752072,29394.359192462,30256.548535893,30796.9990737135,31333.1633085396,31819.6532938973,30688.5439685755,31706.3733417014,32939.2895127443,33755.0847823788,34095.5190957953,35474.6950998214,36232.1764714618,36975.4199007908,36366.6962397612,36117.5446503441,37246.0044332363,38356.7691976693,39407.5647528439,40437.0941864857,41569.1653679391,43081.7201718179,44755.6599721318,45979.0765654048,46314.6235297968,47599.4079289312,48509.6632180363,50018.5904483861,50972.640519744,51682.8925230537,52671.325846724,53497.275355342,53430.5274781651,53768.349733441,54296.2321324814,55465.4462872577,55966.1509270561,56571.8062524437,56970.3613028094,57632.9995925594,57991.771347333,58772.7063152213,59181.2997904131,58377.7670517802,59465.535671364,61200.4588964781,61869.082498576,61480.670710531,..
Australia,AUS,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,2.15758926783258,2.55092738198596,2.0223624546334,0.211253225749719,1.49038753415601,0.460821395481193,0.995456770964498,1.03255297649461,1.41315027411751,1.10292554998095,1.24248804464782,1.32459515764473,1.1765570134122,1.68482501982837,0.221032589176351,1.16035166785059,2.93899992450383,2.73578890297808,3.58468177779407,2.67203599172376,2.7122110003886,0.800225253247321,1.51600150077427,1.69960473993569,1.37918511879287,3.59858176504927,1.13541742026476,1.85369309475488,1.89768756641747,0.566396956795571,3.57229745403377,2.81762721403267,3.69701188608667,1.9178050221833,6.96956991636737,-3.60113772652235,4.0750646338694,5.18803286061474,4.26757732505596,3.10519028312049,3.08482804330762,4.67434620832808,3.70774989384992,3.43950309398958,4.28599049307814,3.456117831131,3.54660341826144,3.62158795648508,4.23450805251819,2.77077560426989,1.34826011276187,2.01542405903096,4.05215286724898,2.03614704389564,3.03883928325354,..
Austria,AUT,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.400546341519539,0.387714162325778,0.384089162605966,0.453572106180284,0.717174648183114,0.646045278259986,0.666356150269133,0.527354421109549,0.492163619825997,0.675440483192937,0.66746395942607,0.604760312019152,0.469921664124971,0.449535576011637,0.434670440556086,0.436100794349791,0.243040259717868,0.205204319397335,0.210820405829208,0.271464669059182,0.258750692924662,0.163916371764872,0.128975832255952,0.128355630895217,0.125142191218122,0.122347060341747,0.143216446581989,0.133085932441782,0.0922215792820081,0.0993842741345378,0.154666489550113,0.159532033834928,0.158690317496488,0.151822926462491,0.131901261003047,0.146449379074254,0.186311361086543,0.208437154382889,0.258181874700959,0.167599741014842,0.216291377827594,0.244690493569111,0.238508218256069,0.218675365631407,0.191846540562628,0.134711076032329,0.111042441021613,0.121957004315667,0.140755073164382,0.110022913288221,0.07085049948111,0.117855774382781,..,..,..,..
Austria,AUT,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.73216354846954,..,1.79937922954559,..,1.7510586977005,..,1.91515922546387,1.96386861801147,2.02662444114685,1.91242349147797,1.90487694740295,2.00334525108337,1.8287581205368,1.69403409957886,1.59612202644348,1.47028934955597,1.42725443840027,1.53727698326111,1.46650183200836,1.47204375267029,1.49688053131104,1.50082015991211,1.56858718395233,1.52132439613342,1.47770941257477,1.24272727966309,1.25858676433563,1.1336532831192,..,..
Austria,AUT,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.73164963722229,..,1.80350625514984,..,1.84726524353027,..,1.88022816181183,1.93046128749847,1.84377062320709,1.67952907085419,1.82738518714905,1.86356592178345,1.77165818214417,1.66273927688599,1.81252110004425,1.60288524627686,1.56018972396851,1.57137954235077,1.5529956817627,1.4509791135788,1.47481060028076,1.46775150299072,1.45611667633057,1.49212622642517,1.60586321353912,1.52829468250275,1.46492278575897,1.32668149471283,..,..
Austria,AUT,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.41046285629272,..,1.11060059070587,..,0.822056412696838,..,1.35895538330078,0.962002456188202,1.08964920043945,1.10395002365112,1.07445085048676,1.284419298172,1.33927059173584,1.19087398052216,1.15264821052551,1.19352161884308,1.34056687355042,1.36410057544708,1.27070045471191,1.12933051586151,0.8921759724617,1.02962481975555,0.884860396385193,0.892189025878906,0.887600898742676,0.899554431438446,0.648710012435913,0.727989196777344,..,..
Austria,AUT,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.8,29.9,29.3,29.1,31.3,29.7,29,..,..,29.5,29.8,28.7,29.6,30.6,30.4,31.5,30.3,30.8,30.5,30.8,30.5,30.5,30.8,29.7,30.8,30.2,29.8,30.7,30.9,31.2,..,..
Austria,AUT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,17.9591290005914,18.2685059575248,18.469684047195,18.0817489751673,17.9325719256818,18.070071107883,18.8513880807315,18.6230604077067,18.6510584649007,19.0243413993757,18.261949967437,18.1034977014602,19.0386492456267,18.1749729324038,18.0430086958788,17.7897642119782,18.6357946612531,17.8757688140551,18.0517896669057,18.2386167583979,18.9948808856363,19.0099150177783,18.417712713886,24.6852666278446,26.0699077341455,26.926211709083,27.02386308091,26.7081532349359,26.3582503226179,28.1049696740217,27.1759762710679,26.8133590933971,26.4758305323051,25.6489616551304,25.1943406740954,25.5950050669501,26.248140017775,25.3973668580862,25.495733887384,25.6466391466356,26.1830994283732,26.7741686943731,26.8419027283415,27.2160274066387,25.8220277699052,25.7616861075799,25.7216448598991,25.8096620383826,24.666005775658,26.0148539837239,26.1266920803131,25.640680066923,..,..
Austria,AUT,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,26.017308675222,27.7206684640299,28.0136006105967,31.2308037352359,31.743492136613,31.5371881469651,33.9848635155293,33.4534561114551,33.6055703900282,34.7013642144294,35.1342511735263,35.5552663857896,35.8455321887831,35.7128777489832,36.4173437028488,37.0005096597999,37.3161039984758,35.8940557964393,35.7312243774238,36.1843390604566,36.8414519091316,38.9088725962769,38.8269963425533,48.8527095033761,48.9670936380334,47.6376462561767,47.3787328552199,47.1823690669959,46.4244332273425,46.8148444061803,46.2826879102055,46.1536982748192,48.9500268699742,46.2539521666493,45.5316465384067,44.2908136763851,44.8763008234169,48.0972422914672,46.7361288145075,45.7857004145268,46.5833364419865,47.2584334360885,47.3819786391457,46.3323461865485,45.553025088735,44.8654197632576,44.1363840597814,43.9069061163649,51.1591725615403,50.0216558788029,47.3641894652228,46.0304036608475,..,..
Austria,AUT,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.80815303325653,..,1.80328798294067,..,1.81233263015747,..,1.85791265964508,1.84791743755341,1.81666433811188,1.84724950790405,1.8997688293457,1.94182562828064,1.91069889068604,1.77744269371033,1.80120265483856,1.79896306991577,1.85712373256683,1.83409059047699,1.93843615055084,1.81477534770966,1.76146185398102,1.8003545999527,1.85348308086395,1.86229813098907,1.77060890197754,1.75175452232361,1.70427322387695,1.74656546115875,..,..
Austria,AUT,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.65871214866638,..,1.34646129608154,..,1.47547554969788,..,1.5380562543869,1.53713607788086,1.51410281658173,1.60495746135712,1.64441108703613,1.69116389751434,1.60645174980164,1.4500185251236,1.4505158662796,1.37697684764862,1.51716470718384,1.48221373558044,1.48217010498047,1.3904470205307,1.42889010906219,1.42786145210266,1.5240364074707,1.44640731811523,1.39522731304169,1.34041571617126,1.28319978713989,1.36136972904205,..,..
Austria,AUT,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Human capital index plus (HCI+): overall score, total (scale 0–325)",HD_HCIP_OVRL_TO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,233.45918921648,..,..,..,..,248.480477747346,..,..,..,..,251.53925364849,..,..,..,..,252.119368847511
Austria,AUT,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3240.45366951149,3415.50428957491,3245.8963821747,3256.11678131379,3234.79392759607,3374.07611625172,3580.79320121771,3550.91398526082,3607.0067907444,3592.17196845349,3570.94853169443,3758.79316326234,3771.71949185232,3956.93894640762,3974.50636807099,4084.35261902051,4105.07525027388,4010.09514877294,4027.90556617748,3819.49986886808,4065.04189639106,3927.58256477323,3899.1648418957,3924.82135403554,3750.34480080041,3795.51037374619,3797.16802222945,3839.94805232106,3717.62532112148,3765.98011899602,3546.50449865153,3728.13398931398,3486.72943293763,3308.71167042411,..,..
Austria,AUT,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,55.0761193245758,54.5943095175992,54.5095261285031,54.6709598898345,59.8019696552993,56.8216966374891,60.1518898060928,60.5146252146455,59.902619239337,63.5662000173728,67.0877814373936,68.665503986782,64.3692403970828,62.717843835786,66.8367975275057,70.3587487563186,64.2663207365524,63.1008818390388,66.8242938143518,70.8157362192816,71.769481946408,70.3238566862819,67.8961088248008,63.5138270434354,66.246573910845,68.5250057529972,70.4693162982812,75.2444760305554,77.3495216604118,78.5629329772961,85.8426077336549,87.9962567186047,87.5844937054619,86.8822263228608,91.4742201880009,94.6747547827805,98.7857253161241,101.36495843546,102.7437043613,87.6004931021953,99.6448825546716,105.775098372378,105.840791389706,104.985374015367,104.49673998926,103.11758174626,101.573494597172,105.556066755438,108.377969971828,108.207284904426,99.9482141095975,111.032932124165,123.579578652902,115.152914822732,108.825777834405,..
Austria,AUT,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,11894.7441321731,12484.8087482702,12737.1853700715,13179.3524498439,13893.5858435903,14283.9973821757,14984.5530346847,15320.3583304571,15922.6386654781,16863.5863487954,18001.7830752008,18838.3155993467,19891.8259854297,20749.343993787,21530.6342227432,21509.3123429813,22533.8803345008,23669.5086348985,23638.7784066043,24947.5270743961,25379.462993097,25278.295236062,25768.2192735584,26577.2454719789,26592.5469190439,27244.2148386511,27853.5049872765,28213.6633992636,29102.3222540003,30097.6512878468,31167.1857978698,31919.5573520278,32231.1216141522,32134.8299135937,32780.3419423369,33603.4278263558,34301.6562151382,34998.0321173934,36180.7490571265,37468.8698869794,38571.0858780001,38929.753800545,39313.7225107545,39569.2885567329,40333.3307183894,40989.0131778975,42120.1557002022,43568.8302243941,44063.8642019916,42372.4758254763,43035.4073531933,44146.1956805294,44221.4599530893,43851.3675497404,43838.8345892137,43915.228020857,44362.6702805116,45056.6385912412,45951.5819164034,46550.5622459492,43428.6983137234,45368.6434337368,47332.4240357971,46497.9114640341,45958.8250071261,..
Austria,AUT,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,0.735659453118736,0.802370661743367,0.661714941530297,0.546805321890526,0.505114355750835,0.198259244469377,0.213195512496884,0.188552238274487,0.230370203350369,0.25449540792021,0.292766483769153,0.462886558734019,0.292861107675323,0.300841351781652,0.170173666162345,0.244762996696924,0.18591399244294,0.319764480092267,0.335368714298779,0.438950266827535,0.393820997085781,0.207956112477992,0.764493296897433,0.593303914874108,1.02389456006068,0.760156006172297,1.83236524365315,1.26058669809025,2.1061851136777,1.37439937408037,4.33323688730786,2.89572243102078,0.0650010498093938,2.37557550248335,1.0640170021225,25.8307026071969,3.14473468828869,17.8058113461032,1.46799597032563,3.58137196898673,-5.64539670207833,5.35812778038962,1.2830027920872,-0.302633479129545,0.389557041234778,-1.80409511056007,-7.23989904197038,3.38180275607348,-6.15119207172195,-2.85255617561831,-2.76332070661681,3.95409878611296,3.0221599256451,0.566112370322707,2.55351579610657,..
Azerbaijan,AZE,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.7278129354272,8.68334132986675,..,41.0109886740765,44.5967524687686,26.0039043047449,26.0389631948694,18.4331495362395,5.26124571558297,17.3919391279831,35.0771900902615,27.9091787893391,25.8803395854058,26.088568051437,28.7444372660525,38.5912506202751,41.4702603073283,39.1423596411944,43.040682245059,29.639296394547,27.8844974121657,32.878647863762,29.0119697503912,25.5323883349298,22.5181229967843,14.4439997922585,14.7854023448198,19.6746501247433,27.6209320144449,23.4349054129318,13.0027347945894,29.9383945565987,..,..,..,..
Azerbaijan,AZE,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.44561946392059,..,-1.28956842422485,..,-1.29238271713257,..,-1.1955019235611,-1.04623198509216,-1.1808317899704,-1.05252146720886,-1.09591245651245,-1.12907373905182,-1.15665423870087,-1.19408190250397,-1.24537324905396,-1.1953147649765,-1.14269411563873,-0.970754623413086,-1.02282762527466,-0.952573180198669,-0.852637350559235,-0.906532645225525,-0.853233695030212,-0.849681973457336,-1.07807588577271,-0.847890377044678,-1.04090738296509,-1.19547140598297,..,..
Azerbaijan,AZE,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.916389584541321,..,-0.933607459068298,..,-0.951395213603973,..,-0.985208630561829,-0.933228969573975,-0.933772504329681,-0.741808712482452,-0.671189248561859,-0.802225649356842,-0.785877287387848,-0.66451507806778,-0.813017129898071,-0.772403717041016,-0.790763437747955,-0.452178388834,-0.313590198755264,-0.258792459964752,-0.159376382827759,-0.171380609273911,-0.145130529999733,-0.128162756562233,-0.15526370704174,0.213475212454796,-0.0412070974707603,-0.0326422192156315,..,..
Azerbaijan,AZE,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.828929543495178,..,-0.702288448810577,..,-0.829794764518738,..,-1.18536496162415,-0.948100388050079,-1.05981111526489,-1.12481939792633,-1.09268236160278,-0.62599641084671,-0.330349981784821,-0.277853518724442,-0.238546922802925,-0.532135963439941,-0.715751826763153,-0.412859916687012,-0.559909522533417,-0.733916640281677,-0.808908820152283,-0.751901030540466,-0.711399376392365,-0.693411469459534,-0.852253794670105,-0.837823569774628,-0.922807276248932,-0.730753898620605,..,..
Azerbaijan,AZE,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.6,..,..,..,..,..,36.5,25.3,26.8,26.6,26.6,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Azerbaijan,AZE,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.5591673338671,17.9540725466304,9.85045743980092,10.693809961055,12.6793349997094,12.7334587163254,..,..,..,..,..,..,..,..,16.4211753684861,14.1067089869809,12.1577769928176,12.2247609538804,12.7786393685483,13.3883331614589,14.2125356482603,15.6031629275469,14.5555165725558,13.1640455061148,12.9712717874444,14.2188526451777,15.1855725074093,13.4213202980155,15.4476897158899,17.7860607300996,..,..
Azerbaijan,AZE,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.1976514544969,19.8269659761927,15.807941154944,16.221372257227,18.7678486310527,19.0095414691002,..,..,..,..,..,..,..,..,18.5077683545439,23.0788028594301,20.8724832214765,18.4783610460428,22.1853838889224,20.9255439826751,22.1009894245612,24.7887090842221,27.1959381185333,27.9587305829867,21.402262398242,24.2843990319453,33.9314765748897,27.1444134965323,23.0088211493834,..,..,..
Azerbaijan,AZE,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.20116150379181,..,-1.12161064147949,..,-1.14563620090485,..,-0.964197218418121,-0.884644746780396,-0.900518476963043,-0.792612433433533,-0.885929226875305,-0.880020380020142,-0.836160480976105,-0.879176020622253,-0.891145050525665,-0.938726484775543,-0.879532694816589,-0.756260693073273,-0.697012007236481,-0.716544568538666,-0.539356291294098,-0.58492249250412,-0.619800806045532,-0.610428035259247,-0.729642748832703,-0.606765031814575,-0.625552177429199,-0.566586077213287,..,..
Azerbaijan,AZE,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.19630861282349,..,-1.04671502113342,..,-0.859866619110107,..,-0.731832385063171,-0.601958394050598,-0.621019124984741,-0.580545425415039,-0.523375689983368,-0.466508984565735,-0.367752313613892,-0.316738784313202,-0.392555356025696,-0.386364638805389,-0.488716810941696,-0.425340503454208,-0.26849365234375,-0.37079980969429,-0.395615547895432,-0.372420430183411,-0.314388334751129,-0.223895654082298,-0.336040139198303,-0.0650539621710777,-0.103344202041626,-0.108809567987919,..,..
Azerbaijan,AZE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.7900009155273,..,..,..,..,..,..,..,99.5899963378906,..,99.7600021362305,99.7699966430664,99.7799987792969,99.7799987792969,99.7900009155273,99.7900009155273,99.7900009155273,99.7900009155273,99.7900009155273,..,99.8000030517578,..,..,..,99.7799987792969,..,..
Azerbaijan,AZE,"Human capital index plus (HCI+): overall score, total (scale 0–325)",HD_HCIP_OVRL_TO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,175.531036174745,..,..,..,..,190.79625207481,..,..,..,..,197.144405150867,..,..,..,..,207.515782692056
Azerbaijan,AZE,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3158.92272825814,3088.31328029663,2464.93313825551,2175.6175329618,1948.0597753184,1809.44915921154,1513.85470497375,1444.49013087356,1485.30877090791,1369.28240914717,1403.59874667104,1411.21434888717,1414.77602454642,1476.84102371293,1539.50003907972,1600.22780340266,1559.84917576741,1459.38898151201,1587.24837009442,1391.33099195543,1305.91209278641,1396.04478051641,1497.29486664714,1497.90257470252,1526.15877863995,1510.91856857889,1480.9342834589,1478.78418442924,1471.37027563956,1587.78477584687,1536.83056349558,1623.82932438235,1714.03725982832,1732.19739502846,..,..
